                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of ANDHRA PRADESH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
28,ANDHRA PRADESH,505,EAST GODAVARI,4899,PEDAPUDI,587510,Peddada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4899,PEDAPUDI,587517,Puttakonda,
28,ANDHRA PRADESH,505,EAST GODAVARI,4899,PEDAPUDI,587520,Pyna,
28,ANDHRA PRADESH,505,EAST GODAVARI,4899,PEDAPUDI,587519,Rajupalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4899,PEDAPUDI,587525,Sahapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4899,PEDAPUDI,587523,Sampara,
28,ANDHRA PRADESH,505,EAST GODAVARI,4899,PEDAPUDI,587521,Vendra,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587356,Anuru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587349,Chadalada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587346,Chandramampalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587359,Chinabrahmadevam,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587348,Divili,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587353,Gorinta,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587360,G. Ragampeta,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587351,Gudivada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587341,J. Thimmapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587343,Kandrakota,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587342,Kattamuru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587344,Marlava,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,930961,PEDDAPURAM,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587352,Pulimeru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587355,Rameswaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587358,Rayabhupalapatnam,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587354,Sirivada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587347,Tatiparthi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587345,Tirupati,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587350,Ulimeswaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587361,Vadlamuru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,587357,Valuthimmapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4900,PEDDAPURAM,,,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587784,Bellampudi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587780,Ganti Pedapudi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587792,Karupallipadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587791,Katharlanka,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587782,Kundalapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587785,Lankalagannavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587796,Manepalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587794,Mondepu Lanka,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587788,Munganda,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587789,Mungandapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587790,Munjavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587783,Narendrapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587786,Patha Gannavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587787,Pothavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587781,Udumudi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587795,Vadrevupalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587793,Vainateya Kothapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4897,P.GANNAVARAM,587797,Yenugupalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587467,Agraharam (R),
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587457,Bhogapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587452,B. Kothuru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587475,Chitrada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587470,Fakruddinpalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587460,Gokivada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587472,Govindarajupalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587465,Illindrada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587453,Jagapathirajapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587471,Jalluru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587459,Jamulapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587474,Kandarada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587463,Kolanka,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587477,Kumarapuram (OG),
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587466,Madhavapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587469,Mallam,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587461,Mangiturthi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,912425,Narasingapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587476,Navakandravada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,930964,PITHAPURAM,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587455,Pro. Donthamuru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587456,Pro. Rayavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587458,Raparthi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587473,Somavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587464,Veeraraghavapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587454,Veldurthi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587462,Virava,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,587468,Viravada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4901,PITHAPURAM,,,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587293,Arilla Dhara,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587275,Bapannadhara,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587286,Bavuruvaka,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587277,Buradakota,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587307,China Sankarlapudi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587301,Chintaluru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587313,Dharmavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587279,Doparthi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587300,Gajjanapudi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587281,Girijanapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587292,Gokavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587299,K. Kothapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587276,K. Mirthivada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587278,Kondapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587287,Kothuru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587297,Lampakalova,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587285,Mettu Chintha,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587288,Pandavulapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587296,Peda Sankarlapudi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587290,Peddipalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587306,P. Jagannadhapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587289,Podurupaka,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587311,Pothuluru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587309,Prathipadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587312,Rachapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587298,Sarabhavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587283,Seemusuru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587280,Thaduvai,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587282,Thotakurapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587302,Thotapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587303,U. Jagannadhapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587274,Uligogila,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587295,Uttarakanchi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587305,Vakapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587294,Vanthada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587291,Vemulapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587304,Venkatanagaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587310,Vommangi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587308,Yeluru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4902,PRATHIPADU,587284,Yerakampalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,587401,Bommuru (OG),
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,587400,Dowleswaram (CT),
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,587399,Hukumpeta (CT),
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,587397,Katheru (CT),
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,587395,Kolamuru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,587398,Morampudi (CT),
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,912435,Pidimgoyyi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,587402,Rajahmundry NMA (OG),
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,587396,Rajavolu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,912434,Satelite City,
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,587394,Torredu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4903,RAJAHMUNDRY RURAL,,,
28,ANDHRA PRADESH,505,EAST GODAVARI,6502,RAJAHMUNDRY URBAN,930965,RAJAJMUNDRY URBAN,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587413,Bhupalapatnam,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587416,G. Yerrampalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587409,Jagannadhapuram Agraharam,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587404,Kalavacherla,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587410,Kanavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587415,Konda Gunturu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587419,Mukkinada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587414,Namavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587403,Nandarada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587406,Narendrapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587412,Palacharla,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587417,Patha Thungapadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587405,Rajanagaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587411,Srikrishnapatnam,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587418,Thokada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587407,Velugubanda,
28,ANDHRA PRADESH,505,EAST GODAVARI,4904,RAJANAGARAM,587408,Venkatapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586924,Aminabada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586896,Ammirekala,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586901,Ananthagiri,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586887,Appannapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586894,Badadanampalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586941,Balijapadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586883,Bodlagondi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586919,Bonangipalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586935,Bornagudem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586884,Boyapadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586933,Chervukommupalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586931,Chikilinta,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586895,Chinarellangipadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586893,Dakarayi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586888,Damanapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586920,Donelapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586903,Dongala Mallavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586905,Dusaripamu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586902,Gaduvakurthi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586914,Ginjerthi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586918,Gobbilamadugu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586937,G. Sarabhavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586923,Jaddangi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586889,Jeelugulapadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586932,Karudevipalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586908,Kesavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586897,Kimiligedda,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586890,Kindra,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586881,Kirrabu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586925,Komarapuram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586938,Kondalingamparthi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586892,Kondapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586939,Kothapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586899,Labbarthi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586891,Lagarayi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586910,Lododdi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586942,Maredubaka,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586934,Marripalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586900,Munjavarappadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586912,Murlavanipalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586904,Nellimetla,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586907,Pakavelthi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586930,Pedagarrangi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586929,Pedarellangipadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586909,Pudedu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586906,Rajavommangi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586921,Revatipalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586886,Sarabhavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586917,Singampalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586913,Subbampadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586898,Surampalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586882,Tallapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586915,Thantikonda,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586936,Urlakulapadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586885,Vanakarayi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586940,Vanchangi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586928,Vatangi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586922,Velagalapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586927,Vogipalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586926,Vokurthi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586911,Voyyedu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4905,RAJAVOMMANGI,586916,Yerrampadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587634,Ambikapalle Agraharam,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587652,Bheemakrosupalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587633,Chodavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587646,Draksharama,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587650,Hasanbada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587645,Jagannaikulapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587640,Kandulapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587639,Kapavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,912456,Malapadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,930966,MUTCHUMILLI,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587635,Narasapurapupeta,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587636,Oduru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,930967,RAMACHANDRAPURAM,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587638,Tadipalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587649,Thotapeta,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587651,Unduru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587643,Utrumilli,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587648,Vegayammapeta,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587644,Velampalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587641,Vella,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587647,Venkatayapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587637,Yanamadala,
28,ANDHRA PRADESH,505,EAST GODAVARI,4906,RAMACHANDRAPURAM,587642,Yerupalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587156,Akuru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587169,Bandapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587185,Beerampalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587165,Bheemavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587162,Bhupathipalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587147,Bolagonda,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587181,Bornagudem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587204,B.Ramannapalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587139,Busigudem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587176,B. Velamalakota,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587153,Chelakaveedhi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587136,Cheruvupalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587146,Cheruvuru,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587138,Chilakamamidi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587189,China Barangi,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587151,Chinageddada,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587166,Chupparipalem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587159,Dabbavalasa,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587152,Daragudem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587178,Daramadugula,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587201,Devarathigudem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587196,Dirisinapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587137,Dokulapadu,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587130,Eethapalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587202,Foulkspeta,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587161,Gandhinagaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587182,Ginnepalle,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587173,Gogumilli,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587194,Gopavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587195,Gotlagudem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587142,Gunjugudem,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587141,Immidivaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587184,I. Polavaram,
28,ANDHRA PRADESH,505,EAST GODAVARI,4907,RAMPACHODAVARAM,587183,Irlapalle,
