                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MEGHALAYA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277125,Mawlumkyllang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277041,Mawlyngtriang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277088,Mawnai incl pyndengjarain,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277005,Mawpat,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277053,Mawpen,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277031,Mawphanniew A & B,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277064,Mawphansniang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277087,Mawphyrnai,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277013,Mawpiah,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277046,Mawpyrdoi,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277072,Mawrang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277032,Mawriangtynnai,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277051,Mawroh,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277112,Mawsawa,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277090,Mawshut incl mawiong mawshut,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277056,Mawsium,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277065,Mawsmai,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277043,Mawsnar,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,277089,Mawtharap,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2483,MAIRANG,276994,Mawthylliang,
