                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of RAJASTHAN State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69572,Khet Bheloo,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69413,Khet Chandasar,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69511,Khetolai Budhan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69510,Khetolai Burj,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69524,Khetolai Mulwan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69520,Khetolai Shimbhoo,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69548,Khikhniya Kundaliyan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69547,Khikhniya Patta,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69418,Kishnayat Budhan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69402,Kodam Desar,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69573,Kolayat,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69403,Kotra,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69493,Kotri,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69465,Kumharo Ki Dhani,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69532,Ladkhan @ Nayagaon,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69442,Lakhasar,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69552,Lambana Bhatiyan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69553,Lambana Moolwan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69522,Lohiya,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69431,Loombasar,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69492,Madh,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69420,Magrewala,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,925995,MALINATH NAGAR,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69478,Mandal Bhatiyan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69477,Mandal Charnan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69479,Mandal Rawalotan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69546,Miyakor,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69536,Modiya,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69399,Modiya Mansar,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69506,Mokha Charnan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69505,Mokha Khalsa,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69475,Motasar,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69424,Motawatai,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69411,Naiyon Ki Basti,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69568,Nandra,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69558,Neniya,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69397,Nokha @ Daiya,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69535,Nokhra,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69441,Pabusar Sindooka,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69470,Panchpeeth Ki Dhani,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69468,Pethado Ki Dhani,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69393,Prithviraj Ka Bera,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,925993,RAJEEV NAGAR,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69434,Ranasar,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69396,Randheesar,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69531,Raoneri,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69422,Rekh Ranasar,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69409,Salasar,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69440,Samorkhi,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69555,Sharah Adwayat,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69516,Sharah Ambayat,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69438,Sharah Bhaleri,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69401,Sharah Bhiyanimani,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69482,Sharah Bokolai,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69551,Sharah Ekaliya,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69556,Sharah Gageri,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69404,Sharah Gheroolal,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69412,Sharah Gujarayat,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69429,Sharah Jodki,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69406,Sharah Jugaldas,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69507,Sharah Kabadiyan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69521,Sharah Karnet,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69519,Sharah Kiklet,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69408,Sharah Kiradu,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69421,Sharah Kishnayat,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69407,Sharah Kulera,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69523,Sharah Kumbholai,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69557,Sharah Lavayat,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69405,Sharah Panibharamani,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69481,Sharah Punolao,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69518,Sharah Sandayat,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69545,Sharah Thoomli,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69498,Sheeshan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69467,Shimbhoo Ka Burj,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69419,Shiv Sutharan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69559,Siyana Bhatiyan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69563,Siyana Charnan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69561,Siyana Jodhasar,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69565,Siyana Kabadiyan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69564,Siyana Kundaliyan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69562,Siyana Sakhlan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69566,Siyana Sutharan,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69466,Solankiyo Ki Dhani,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69432,Surjara,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69537,Tokla,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,69539,Udat,
8,RAJASTHAN,93,BIKANER,632,KOLAYAT,,,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69301,11 MKD,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69303,18 MKD,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69314,247-800 RD(L),
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69293,264 R D,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69287,300-700 RD,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69302,9 MKD,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69334,Adsar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69245,Ajeetmana,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69250,Aloda,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69327,AMARPURA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69211,Arjunsar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69209,Arjunsar Station,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69207,Asrasar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69233,Baderan,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69307,Bakhoosar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69229,Baladesar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69269,Bamanwali,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69321,BASI CHADWAN,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69335,Bas Karnisar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69320,Bas Sahajrasar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69263,BHADERA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69322,Bhanipura,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69237,BHIKHNERA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69254,Bhojabas,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69296,Bhom Malkisar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69248,Binjharwali,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69240,Birmana,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69300,Bir Sangreu,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,925987,CHAK 275-500 RD,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69221,Chak Arjunsar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69205,Chak Asrasar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69225,CHAK BHANVARIYA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69204,CHAKJOR,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,914988,CHAK NOHARA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69290,Chak Phuldesar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,914987,CHAK RAIKA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69219,Chak Ranjeetpura,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69222,Chak Surajpura,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69337,Chandsar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69330,CHATASAR,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69239,Delana Bara,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69236,Delana Chhota,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69285,Dhani Bhopalaram,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69216,Dhani Chila,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69213,DHANI CHIPLAI,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69218,Dhani Khoda,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69235,DHANI LAXMINARAY ANSAR,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69328,Dhani Pandusar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69326,Dhirdan,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69275,DHIRERA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69271,DHIRERA STATION,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69264,Dudi Muklera,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69265,Dudiwali,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69276,DULMERA GANVA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69279,Dulmera Station,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69253,Gantan,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69332,Garabdesar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69224,Ghesura,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69312,Gopalan,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69230,Gusaina,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69277,HANSERA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69267,Haphasar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69272,JAISA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69214,Jaitpur,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69278,JAKHR WALA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69208,Jaswantsar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69318,JOGIYA BASTI,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69331,Kagasar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69297,KAKADWALA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69283,Kakd Icha,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69284,Kalkal Muklera,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69323,KALU,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69316,Kalvas,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69310,Kapurisar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69246,Karnali,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,926709,KARNANA TAAL,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69338,Khaphrsar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69280,Khari,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69260,Khatiyawas,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69242,Khileriya,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69262,Khiyera,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,925992,KHIYERA (25 KWD),
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69308,Khodala,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69241,Khokhrana,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69315,Kisanasar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69268,Kisturiya,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,925994,KRISHNA NAGAR,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69339,KUBIYA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69281,Kujati,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69244,Lakhawar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69252,Lalera,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69226,Lalera Patta Mahajan,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69286,Loonkaransar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69228,Mahajan,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69202,Mahajan Fieldfiring Range,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69247,Makadasar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69304,Malkisar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69325,Manadhrsar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69232,MANOHARIA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69238,MEGHANA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69273,MEHRANA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69210,Mithriya,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69299,MOKHAPURA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69249,Muslki,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69340,Nakodesar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69333,Nathusar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69313,Nathwana,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,925986,NAYA KHANISAR,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69295,Pepera,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69288,Phuldesar Singhas,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69203,PHULEJI,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,925985,PURVANA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69329,Rajasar Urf Karnisar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69324,Rajpura Hudan,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69223,Ram Bag,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69206,Ramsara,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69220,Ranisar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69336,Ranwasar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69251,Ratanpura @ Bhobiya,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69227,Ratnisar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69289,Rojha,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69212,Sabniyan,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69274,SADERA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69319,Sahajarasar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69291,Sahaniwala,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69261,SHARAH BEECHARWAS,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69258,Sharah Boochawas,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69255,SHARAH HANEERWAS,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69259,Sharah Netawas,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69309,Shekhsar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69217,Sherpura,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69231,Shyodanpura,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69266,Sodhwali,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69243,SUBHLAI,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69306,Sui,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69305,Suin,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69234,SULERA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69282,Surnana,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69215,Taliwala,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69298,Tejana,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69292,Udana,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69257,UDESHIYA,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69256,Unchaira,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69317,Unchgadesar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,69270,Uttamdesar,
8,RAJASTHAN,93,BIKANER,633,LUNKARANSAR,,,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69640,Ankhisar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69645,Annasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69597,Baasi Udavtan,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69700,Badh Kakra,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69590,Badhnoo,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69710,Bagseoo,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69585,Baniya,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69641,Berasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69718,Bhagwanpura,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69712,Bhom Bagseoo,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69592,Bhom Bidasariya,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69716,Bhom Bilaniyasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69605,Bhom Kirtasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69697,Bhom Maiyasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69591,Bidasariya,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69660,Bikasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69715,Bilaniyasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69692,Biramsar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69642,Bkhtawarpura,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69637,BUDHRO KI DHANI,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69704,Chachaniya,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69702,Chainasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69691,Charakada,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69695,Dasnu,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69699,Dhunpaliya,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69713,Dudawas,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69706,Durgapura,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69584,Gajroopdesar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69650,Gajsukhdesar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69639,Ghattu,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69665,Govind Nagar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69707,Gundusar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69714,Hanumanpura,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69705,Hemolaai,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69654,HIMMATASAR,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69635,Hiyadesar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69664,Jagrampura,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69703,Jaisalsar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69586,Jaisingh Desar Kaliyan,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69648,Jasrasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69651,Jhareli,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69653,Kakra,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69698,Khichiyasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69606,Kirtasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69589,Kuchor Aguni,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69587,Kuchor Athuni,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69600,Kukaniya,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69644,Kurjadi,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69694,Ladhupura,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69594,Lalam Desar Bara,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69588,Lalam Desar Chhota,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69599,Lalasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69659,Madiya,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69709,Mainsar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69696,Maiyasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69604,Manaksar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69593,Masoori,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69598,Mehramsar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69596,Meusar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69717,MOONDAR,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69602,Morkhana Aguna,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69603,Morkhana Athuna,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69655,Mukam,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69649,Nagarjana,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69656,Nimbdiyasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69636,NOKHA GAON,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69663,Prahlad Pura,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69693,Raisar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69662,RORA,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69647,Sadhasar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69646,Sajanwasi,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69638,Salundiya,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69708,Shree Rampura,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69711,Shri Jasnathnagar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69601,Sindhu,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69607,SINJGURU,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69643,Sinyala,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69658,Somalsar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69583,Sowa,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69608,Surpura,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69657,Talwa,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69701,Thawariya,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69652,Udsar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,69595,Uttmamdesar,
8,RAJASTHAN,93,BIKANER,634,NOKHA,,,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69676,Baasi,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69618,Bandhala,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69683,Bandhra,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69669,Bhadla,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69610,Bhamatsar,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69688,Bhyanoo,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69677,Chittana,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69687,Dawa,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69614,Desalsar Bhatiyan,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69613,Desalsar Mandlawatan,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69612,Desalsar Purohitan,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69626,Dharnok,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69616,Dhingasari,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69667,Hansasar,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69574,Jaisingh Desar Magra,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69576,Jangloo,
8,RAJASTHAN,93,BIKANER,7063,PANCHOO,69577,Jegla Gogliyan,
