                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of ODISHA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405239,Hamamira,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404286,Hanadiha,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404247,Haribereni,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405224,Haripur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405174,Hatibari,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405152,Hidising,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405139,Hinjadoli,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405140,Hinjagola,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405149,Hinsaloi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405122,Hinsaloi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405156,Hinsrida,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404285,Inkarabandha,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404233,Jadupur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405158,Jaganathpur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405265,Jamugadia,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405256,Jamunda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405228,Jararpur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405168,Jokub,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404258,Kabulipal,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405126,Kadalibereni,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405244,Kaleipada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405114,Kandhakoili,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404158,Kangula,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405218,Kanhei Nagar,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405267,Kanja,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404289,Kansanali,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405137,Kantabeda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405250,Kantamegha,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405278,Karabira,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405173,Karadaberenijungle,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405175,Karadapada,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405150,Karadasinga,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405205,Karamangasahi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405210,Karatpata,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404248,Karnapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405186,Katarang(F.Beat),
21,ODISHA,344,ANUGUL,3276,ANUGUL,405184,Katranga(Bada),
21,ODISHA,344,ANUGUL,3276,ANUGUL,405185,Katranga(sana),
21,ODISHA,344,ANUGUL,3276,ANUGUL,405230,Khalagaon,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405143,Khalamba,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404238,Khalari,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404236,Khamar,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404280,Khandahata,
21,ODISHA,344,ANUGUL,3276,ANUGUL,404287,Khaparakhai,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405243,Khinda,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405242,Khindagobindapur,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405127,Kothabhuin,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405146,Krusnachakra,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405167,Kulangi,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405145,Kulasara,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405112,Kulasinga,
21,ODISHA,344,ANUGUL,3276,ANUGUL,405132,Kumuri,
