                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of ANDAMAN AND NICOBAR ISLANDS State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645223,Diglipur Part-II,
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645228,Durgapur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645243,East Island (Police post & Light house),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645246,Elezabeth Bay (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645255,Gandhi Nagar,
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645256,Gandhi Nagar (Forest Beat),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645252,Ganesh Nagar,
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645281,Ganna Dabla (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645272,Ganna Level (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645259,Haran Nallaha (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645286,Hara Tikry (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645250,Haridas Kattai (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645278,Hoari Bay (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645238,Jagannath Dera (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645237,Kalighat (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645230,Kalipur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645245,Karen Basti (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645226,Keralapuram (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645264,Khudirampur (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645231,Khudirampur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645234,Kishori Nagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645219,Krishnapuri (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645265,Lamiya Bay (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645266,Lamiya Bay (WLS),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645292,Land Fall Island (Police post),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645260,Laxmipur (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645216,Laxmipur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645218,Madhupur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645235,Madhyamgram (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645215,Milangram (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645241,Mohanpur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645268,Mutha Nallaha (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645232,Nabagram (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645273,Narayan Tikri (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645244,Narcondam Island (Police post),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645275,Narkul Danga (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645236,Nischintapur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645233,Paranghara (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645261,Paschimsagar (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645276,Pathi Level (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645274,Pemaiahdera (FDCA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645279,Pilone Nallaha (FDCA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645221,Rabindrapalli (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645257,Radha Nagar (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645213,Radha Nagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645283,Rahil (FDCA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645224,Ramakrishnagram (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645239,Ramnagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645242,Sagar Dweep (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645254,Santi Nagar,
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645229,Shibpur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645251,Shyam Nagar,
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645212,Shyam Nagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645263,"Sitanagar, (EFA)",
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645220,Sitanagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645288,Smith (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645289,Smith (Timber Export Depot),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645271,Srinagar (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645291,Stewart Island,
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645222,Subhashgram (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645214,Swarajgram (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645262,Tal Bagan (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,645225,Vidyasagarpalli (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6492,DIGLIPUR,,,
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645338,Asha Nagar (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645293,Aves Island (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645337,Bajato (EFA & 40 acre plot),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645324,Bamboo Nallaha (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645308,Basantipur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645339,Birsa Nagar (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645325,Buddha Nallaha (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645336,Chainpur (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645306,Chainpur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645330,Chappa Nali (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645326,Chuglum Gum (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645296,Danpur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645301,Devpur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645316,Dukennagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645332,Ganesh Nagar I & II (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645333,Ganeshpur (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645329,Gora Tikry (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645310,Govindpur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645305,Hanspuri (RV) (including JPP Camps),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645315,Harinagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645320,Interview Island (PO),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645319,Interview Island (WLS),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645313,Jaipur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645312,Kamalapur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645340,Kanchi Nallaha (EFA) & Bamboo Nallaha (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645328,Karanch Khari (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645321,Karmatang IX (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645298,Karmatang (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645322,Karmatang X (EFA) incl.Bihari Plot (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645331,Khukari Tabla (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645300,Lataw (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645342,Lauki Nallaha (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645299,Lucknow (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645334,Luis-in-Let-Bay (JPPC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645294,Mayabunder (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645303,Pahalgaon (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645323,Paiket Bay (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645311,Paresh Nagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645341,Pather Tikry (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645314,Pinakinagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645295,Pokadera (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645309,Profullya Nagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645307,Pudumadurai (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645297,Rampur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645317,Santipur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645335,Shippi Tikry (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645327,Sundari Khari (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645318,Swadesh Nagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645304,Tugapur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,645302,Webi (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6495,MAYABUNDER,,,
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645380,Abaygarh (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645374,Adojig (RV) (including EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645349,Amkunj (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645439,Bakultala RV,
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645414,Bamboo Tikry (JPPC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645367,Bangaon (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645375,Bejoygarh (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645418,Between Chotaligbang and Foul Bay (JA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645359,Bharatpur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645430,Bolcha (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645410,Boreham Valley (FS),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645402,Boroinyol II (FC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645400,Charlungta (FC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645401,Charlungta II (FC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645419,Chotaligbang (JA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645386,Cutbert Bay (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645352,Desharatpur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645388,Dhani Nallaha (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645404,Dhani Nallaha (JA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645343,Dharmapur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645423,Elephenstone Harbour (FC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645411,Foster Valley (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645416,Foul Bay (JA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645394,Gol Pahar (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645351,Janakpur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645393,Japan Tikri (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645412,Jermyvalley(FS),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645369,Kadamtala (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645395,Kalsi (JPPC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645399,Kalsi No. 3 (JPPC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645398,Kalsi No. 4 (JPPC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645397,Kalsi No. 6 (JPPC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645364,Kalsi (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645378,Kanchangarh (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645365,Kaushalyanagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645437,Khatta Khari (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645385,Khatta Khari (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645417,Lakra Lungta (JA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645421,Lalajig Bay (AC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645362,Laxmanpur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645372,Long Island (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645426,Lorrojig (FC) & Vishnu Nallaha (APWDC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645409,Macarthy Valley (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645422,Merk Bay (AC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645433,Middle Strait (JPPC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645354,Mithila (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645382,Nayagarh (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645431,Nilambur (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645379,Nilambur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645350,Nimbutala (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645347,Padmanabhapuram (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645391,Panchawati (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645348,Panchawati (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645428,Papita Dera (FC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645392,Parnasala II (FC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645357,Parnasala (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645424,Pawajig (FC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645425,Pawajig & Nayadera (FC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645420,Porlob Depot. (FC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645405,Porlobjig No.10 (FC & JPPC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645403,"Porlobjig No. 15 (FC, APWDC & JPPC)",
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645413,"Porlobjig No. 3 (JPPC, APWDC & ANIFPDC)",
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645406,Porlobjig No.9 (JPPC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645434,Raglachang (Nayadera) (FC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645381,Raglachang (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645435,Rajatgarh (EFA),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645383,Rajatgarh (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645344,Ramachandra Nagar (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645356,Rampur (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645355,Rangat (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645358,Sabari (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645396,Sagwan Nallaha (FC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645366,Saktigarh (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645429,Sanker Nallaha (PWDC),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645370,Santanu (RV),
35,ANDAMAN AND NICOBAR ISLANDS,632,NORTH AND MIDDLE ANDAMAN,6497,RANGAT,645427,Sastri Nallah (FC),
