                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of JHARKHAND State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362811,Gundlibhitha,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362827,Gurri,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362797,Jagidi,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362743,Jashpur,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362764,Jhabra,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362752,Jhalbarda,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362810,Jharna,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362729,Kali Kapur,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362736,Kanakchas,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362822,Kanchanpur,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362789,Karadi,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362794,Karmatanr,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362757,Kauria,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362735,Kelyadag,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362790,Kendulia,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362738,Khedadi,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362746,Kherabera,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362803,Kulshara,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362762,Kumirdoba,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362839,Kusumkiari,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362823,Laghla,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362848,Lakshipur,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362766,Lalpur,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362741,Lanka,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362824,Lututanr,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362783,Machatanr,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362826,Machatanr,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362800,Mahal,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362809,Manpur,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362819,Marra,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362846,Mazoorubi,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362748,Mohanpur,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362749,Muktapur,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362760,Nadiha,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362801,Naradi,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362821,Narkarai,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362793,Nawadi,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362734,Nawadi,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362785,Nayaban Alias Pabratanr,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362816,Nekura,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362799,Nerpurbanchak,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362761,Nuniadi,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362815,Palkiri,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362845,Palkudri,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362744,Parbahal,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362780,Parbatpur,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362806,Pathargarha,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362756,Pathra,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362844,Phulbahra,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362740,Phusra,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362727,Piparkudar,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362776,Piprabera,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362742,Polashdabar,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362737,Rahinigara,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362828,Rangametya,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362747,Rangragara,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362833,Ratanpur,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362770,Sabna,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362834,Saharjuri,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362730,Sanrboa,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362725,Shankhakunri,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362732,Sharishakuri,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362802,Shibbabudi,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362728,Shimalkunri,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362778,Silajuri,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362787,Silphor,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362825,Simulia,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362804,Sitanala,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362773,Surajyadi,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362836,Sutribera,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362786,Talgaria,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362818,Tekora,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362777,Tentulia,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362791,Tilatanr,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362851,Udaipur,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362772,Udalbani,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,362796,Uparbandha,
20,JHARKHAND,322,BOKARO,3065,CHANDANKIYARI,,,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362267,Alargo,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362272,Bandieo,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362284,Bandih,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362290,Budhsera,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362273,Chadri,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362288,Chandrapura (CT),
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362277,Chirudih,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362292,Dugda (CT),
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362271,Fatehpur,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362279,Ghatiyari,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362281,Ghutwe,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362268,Junori,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362280,Karidugdho,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362285,Karmatand,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362270,Khalcho,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362282,Kurumba,
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362287,Narra (CT),
20,JHARKHAND,322,BOKARO,6626,CHANDRAPURA,362265,Nasiya,
