                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of HIMACHAL PRADESH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19879,Chhakoh (70),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19817,Chharol (278),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19679,Chharol Jatan (139),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19726,Chharol Rajadiyan (142),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19865,Chilag (57),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19815,Chilla (263),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19932,Dabar (4),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19856,Dabar (55),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19819,Dadhog (260),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19914,Dadog (25),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19946,Dagsech (30),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19685,Dali (152),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19716,Dalta (109),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19886,Dareta (79),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19724,Dasgaon (143),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19851,Dauhar (401),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19672,Delag (155),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19715,Deoli (108),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19921,Deoth (241),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19737,Devla Chhamb (117),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19853,Dhadas (49),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19803,Dhaliar (271),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19769,Dhamnan (196),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19908,Dhamthal (42),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19744,Dhaon Kothi (120),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19751,Dhar Tatoh (112),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19696,Dhola Rajadyan (171),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19720,Digar (138),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19869,Digthali (86),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19842,Dobha (106),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19697,Dohla Brahmana (170),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19784,Duhak (212),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19783,Duhkli (216),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19948,Dunglu (26),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19748,Gahar (124),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19952,Gahota (16),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19702,Galehra (163),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19890,Galor (65),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19871,Garawar (89),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19781,Garnal (222),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19907,Gasaur (45),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19870,Ghamrara (88),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19895,Ghanser (85),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19939,Ghayal (11),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19917,Ghiyana (34),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19936,Ghoawi (7),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19690,Ghugrar (161),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19750,Goind (110),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19847,Gori (100),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19941,Gotrahan (9),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19797,Gowahan (230),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19922,Hamwar (240),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19738,Harnora (116),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19723,Hrkhar (133),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19782,Jabli (217),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19825,Jamli (252),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19735,Jamthal (119),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19893,Janed (64),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19934,Jangal Bahadurpur (1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19678,Jangal Brans (148/1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19686,Jangal Dali (153/A),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19831,Jangal Drabar (252/1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19683,Jangal Jhaleda (153/1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19816,Jangal Kacholi (264/1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19925,Jangal Kasal (32/1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19740,Jangal Mehduda Chamyon (116-1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19734,Jangal Mehduda Jamthal (115-1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19849,Jangal Mungrani (99/1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19752,Jangal Sangan (112-1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19709,Jangal Sungal Nichala (179-1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19708,Jangal Sungal Uperla (179-1-1),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19850,Jeora (103),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19777,Jinanu (192),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19806,Jol (272),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19729,Judani (144),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19911,Jukhala (39),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19814,Kacholi (264),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19930,Kahli (246),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19801,Kallar (269),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19902,Kamlota (52),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19743,Kanaun (121),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19711,Kandela (181),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19687,Kandror (156),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19717,Kanjota (136),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19841,Karot (105),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19742,Kasol (113),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19776,Kathpur (191),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19944,Khalota (28),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19692,Khan (162),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19675,Khangar (147),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19788,Khansra (219),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19860,Kharsi Brahmna (91),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19859,Kharsi Kanaitan (92),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19731,Khatehr (130),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19830,Khoi (253),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19880,Kiahran (78),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19703,Kiara (168),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19728,Kohanla (145),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19787,Kohlwin (213),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19899,Kolnu (22),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19786,Konala (215),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19809,Kot (275),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19699,Kothi (174),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19926,Kothi (242),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19852,Kothi Batalan (102),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19878,Kothi Harari (71),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19796,Kothi Pura (228),
2,HIMACHAL PRADESH,15,BILASPUR,135,BILASPUR SADAR,19915,Kotla (33),
