                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MADHYA PRADESH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472502,Kashi Bardiya,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472635,Khajuri Kanad,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472605,Khankri,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472558,Khima Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472555,Kishanpura,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472630,Kolukhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472616,Kripalpur,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472546,Kumariya Piplon,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472567,Kumhariya Agar,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472581,Kundla Agar,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472610,Kundla Buzurg,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472614,Kundla Khurd,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472585,Ladwan,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472571,Lakha Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472561,Lakhaman Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472505,Lakhami Kheda,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472541,Lapa Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472532,Lingoda,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472510,Madhopur,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472504,Mahudiya Agar,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472521,Mali Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472533,Malwasa,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,928015,Manakhori,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472615,Manakpur,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472606,Mathura Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472506,Moya Kheda,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472597,Nanukhedi Meena,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472596,Nanya Khedi Ahir,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472622,Napa Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472519,Narwal,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472563,Newari,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472624,Nindu Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472514,Nipaniya Baijnath,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,929701,Paal Agar,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472620,Pacheti,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472588,Pachora,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472589,Pachori,
23,MADHYA PRADESH,667,AGAR MALWA,4000,AGAR,472601,Palalkhi,
