                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of CHHATTISGARH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
22,CHHATTISGARH,646,BALOD,3629,BALOD,443220,Semhakona,
22,CHHATTISGARH,646,BALOD,3629,BALOD,443209,Siwani,
22,CHHATTISGARH,646,BALOD,3629,BALOD,443204,Sonhtara,
22,CHHATTISGARH,646,BALOD,3629,BALOD,443145,Sundra,
22,CHHATTISGARH,646,BALOD,3629,BALOD,443234,Talgaon F.V.,
22,CHHATTISGARH,646,BALOD,3629,BALOD,443191,Tamora,
22,CHHATTISGARH,646,BALOD,3629,BALOD,443154,Taroud,
22,CHHATTISGARH,646,BALOD,3629,BALOD,443170,Tekapar,
22,CHHATTISGARH,646,BALOD,3629,BALOD,443200,Umaradah,
22,CHHATTISGARH,646,BALOD,3629,BALOD,,,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443295,Adejhar,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443270,Adjal,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443257,Admudkasa,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443307,Akola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443342,Amabahara F.V.,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443338,Amadula,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443296,Auratola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443309,Awari,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443245,Bakali Tola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443330,Baloda,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443314,Bamhani,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443239,Bangaon,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443308,Belargondi Alias Sattaitola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443244,Bhaisbor,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443251,Bharitola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443287,Bharritola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443293,Bhimatola,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443264,Bital,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443292,Borgaon,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443241,Borid,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443312,Chhindgaon,
22,CHHATTISGARH,646,BALOD,3633,DONDI,443337,Chiharo,
22,CHHATTISGARH,646,BALOD,3633,DONDI,931295,Chikhalakasa,
